343

AR	-1.92016	0.58877	2.09340	
AR	-0.83246	1.27495	-6.50817	
AR	1.33843	2.56547	3.52749	
AR	4.70018	2.32093	-4.57687	
AR	-3.74948	-3.98587	0.12236	
AR	-1.73633	0.11691	-1.30161	
AR	4.30682	2.70694	-0.96612	
AR	2.81700	1.89539	-2.45198	
AR	-1.03951	0.10582	4.16813	
AR	3.59378	0.93217	1.26241	
AR	4.54491	-3.82849	-0.10574	
AR	-3.48515	-3.50102	-1.75437	
AR	3.62695	-3.73224	3.54772	
AR	6.15949	0.72937	-1.65682	
AR	-3.95982	-3.52765	1.52862	
AR	1.69155	4.43589	1.65838	
AR	-0.66392	-1.30173	6.90142	
AR	0.44261	-4.16335	-4.48216	
AR	2.38714	-2.50498	0.32604	
AR	3.55411	-2.26468	4.82679	
AR	-1.08713	0.85597	3.29868	
AR	2.25571	1.30128	1.48288	
AR	-6.04326	-2.91653	0.47111	
AR	-3.20894	1.15857	-3.95623	
AR	-2.37127	-4.13323	3.61568	
AR	0.21393	-3.89861	0.60244	
AR	-4.53048	-0.49156	2.92335	
AR	-4.38529	2.82007	3.03929	
AR	-4.77442	0.53030	-4.04761	
AR	-1.83643	6.21895	1.02609	
AR	2.66053	5.35115	3.26182	
AR	-4.28352	-0.45382	3.82423	
AR	3.37489	-0.04791	2.02509	
AR	1.68811	1.86165	-3.49949	
AR	-4.87253	1.42481	3.10566	
AR	1.08325	4.88058	-2.71543	
AR	1.70474	1.88069	2.74957	
AR	-2.03231	-0.13452	5.36864	
AR	0.00649	-3.65043	-3.30811	
AR	-5.19959	0.56930	2.90236	
AR	2.62024	2.46714	-1.35242	
AR	-1.40835	-3.31272	-0.46697	
AR	4.64477	5.10678	1.13258	
AR	0.51064	-2.79808	1.48609	

343

AR	-2.85195	0.64960	2.07832	
AR	-5.51498	0.66451	-0.40743	
AR	-0.01716	-0.56329	1.15871	
AR	0.20785	2.01893	5.43483	
AR	-0.18262	0.44802	0.23160	
AR	1.94145	-2.32800	-1.10542	
AR	-0.00987	1.20763	-0.53535	
AR	1.37823	-2.14139	-0.60881	
AR	3.33718	3.30170	2.20984	
AR	-0.33834	4.39444	-4.26634	
AR	-4.45390	-0.84437	-0.95318	
AR	-1.35281	0.74945	0.09326	
AR	-3.99203	-2.43093	2.24144	
AR	1.32598	-3.25619	-5.67925	
AR	-5.26645	-3.96774	0.58455	
AR	-2.89756	-0.57552	-2.31026	
AR	1.10008	0.64074	-0.60525	
AR	0.05737	2.73787	1.54945	
AR	0.59536	-0.88824	-0.97128	
AR	5.30064	-0.60710	-4.34026	
AR	-2.15345	-2.67514	-1.91987	
AR	-2.71340	-0.91613	4.59082	
AR	2.30551	-4.00601	-3.70457	
AR	2.99464	2.68743	-3.93217	
AR	-3.54598	2.17282	-1.14953	
AR	-3.47444	-5.26808	0.64006	
AR	-0.42065	6.39483	-1.77834	
AR	2.79616	-2.38396	4.04592	
AR	0.26712	-0.99810	-5.06570	
AR	-4.12856	-3.12045	-4.27598	
AR	1.00181	3.56669	2.24621	
AR	-3.48815	-0.00678	-5.11331	
AR	-2.15469	-3.10960	-1.71156	
AR	-2.37444	3.76656	-1.93593	
AR	6.66927	0.44825	-0.17116	
AR	-1.60858	0.85307	-0.24776	
AR	4.98838	0.40975	0.04199	
AR	-0.38771	-0.29138	1.00905	
AR	-0.04481	6.12229	-2.77304	
AR	-0.25551	-1.57269	6.79527	
AR	0.01865	-2.71895	1.22217	
AR	3.50368	2.92574	2.67482	
AR	0.67412	5.34273	2.21537	
AR	-5.44765	-0.68257	-3.39134	
AR	0.74664	5.03088	-1.90195	
AR	2.91553	2.13751	5.37704	
AR	0.64726	-1.48598	2.22197	
AR	2.72521	-1.84895	-5.89107	
AR	0.60497	1.00673	4.39786	
AR	-5.37522	-3.60120	0.69403	
AR	1.14343	-6.12566	-1.03206	
AR	4.12347	2.94309	4.56157	
AR	-0.62298	-0.96602	-4.53275	
AR	3.35790	2.01848	5.86558	
AR	2.19213	0.72671	-5.29939	
AR	3.25118	-4.38241	0.19505	
AR	2.43517	-1.15069	-2.21639	
AR	5.21482	1.91559	3.98562	
AR	0.07910	2.21918	3.06343	
AR	0.23712	-2.76482	-0.14782	
AR	-3.84943	0.92701	-3.42239	
AR	-0.08608	-1.89944	-2.76041	
AR	5.37903	0.98536	-3.67386	
AR	4.01553	3.78938	3.62685	
AR	0.60855	-0.27943	5.93120	
AR	4.54086	1.59332	-0.31850	
AR	-4.00655	4.56608	-0.56112	
AR	-3.64609	3.16208	3.49240	
AR	-0.18998	-5.11974	3.15913	
AR	-1.16063	-1.83950	5.31011	
AR	-1.00174	0.26242	3.33544	
AR	-1.72156	5.68880	-3.36812	
AR	-2.24032	-2.67215	-5.83014	
AR	5.71322	-0.59472	-2.28570	
AR	3.76904	-2.06816	-0.02552	
AR	4.58452	-0.60229	-2.19935	
AR	-5.31420	-4.52922	0.16403	
AR	-0.13346	-0.71551	4.15568	
AR	-1.80883	0.50357	-0.44636	
AR	0.55423	-2.45290	-5.34010	
AR	3.94905	-0.23555	0.05536	
AR	3.27916	2.93613	4.87457	
AR	1.91577	4.76200	3.58905	
AR	-0.71476	5.38149	-1.05157	
AR	-0.66516	-5.74103	-1.09318	
AR	3.13727	-0.94579	-0.65365	
AR	-2.21238	1.98297	-2.85786	
AR	-2.47201	0.03413	-1.44741	
AR	-0.57893	2.89293	5.15838	
AR	-2.70506	4.39993	-0.54114	
AR	-1.71785	-0.89851	1.26868	
AR	-4.80976	-0.79138	-2.27110	
AR	4.28940	4.64831	1.12021	
AR	0.84757	0.60467	-6.44382	
AR	4.08454	-5.03734	0.00426	
AR	-1.64196	3.26938	2.84080	
AR	-3.58904	-2.05223	4.43415	
AR	-1.79118	3.96741	-0.29253	
AR	-2.04662	-1.05305	-4.34567	
AR	-2.00500	5.21735	1.30521	
AR	-2.66432	-3.10733	5.00428	
AR	-2.42770	1.48903	-0.91022	
AR	-2.86929	-4.24633	-2.69274	
AR	3.25318	2.53830	2.89892	
AR	-1.70781	-5.39218	1.39731	
AR	-2.92839	-2.03076	6.11988	
AR	-1.99985	1.04978	-3.51565	
AR	-2.37071	4.89189	-2.25226	
AR	-0.06111	2.01299	-3.56651	
AR	3.97413	2.26431	0.82405	
AR	3.79851	0.58777	-1.93534	
AR	3.27173	-5.95207	-2.15158	
AR	-2.39876	2.09650	3.78725	
AR	-0.62508	-1.04155	-2.91629	
AR	4.91850	3.57501	1.93717	
AR	3.15114	-1.01069	0.14673	
AR	-2.57139	-0.87534	0.10889	
AR	1.04535	4.72476	-2.12327	
AR	-1.66267	-2.46106	-3.06135	
AR	5.32579	3.51337	-1.25651	
AR	-1.62119	-0.49250	3.58703	
AR	1.39579	3.75976	3.28164	
AR	3.79807	2.16298	-1.88353	
AR	0.60403	-6.22533	-1.56064	
AR	-5.59625	-1.57791	2.25763	
AR	-1.54287	-1.85916	-3.17443	
AR	-6.43125	2.46588	1.61128	
AR	5.19636	1.33782	1.52788	
AR	-3.46590	0.08658	1.70528	
AR	3.55593	0.75936	-4.88978	
AR	-5.61046	0.46398	3.84765	
AR	1.55972	-5.45068	2.99469	
AR	-5.14203	-2.10650	0.51792	
AR	-1.52892	-5.14166	-2.34614	
AR	-3.27747	-1.73302	0.41726	
AR	-6.85826	0.44336	-0.58003	
AR	-0.37393	-3.34235	3.57595	
AR	1.31562	-3.91489	-3.76621	
AR	-1.49997	-4.60753	-5.24726	
AR	-0.25374	-5.83209	-3.79248	
AR	-4.88088	0.67633	1.36267	
AR	-3.47315	1.46389	-1.19793	
AR	3.63891	-1.80255	-4.71801	
AR	3.17314	-0.79506	-4.77313	
AR	-4.89366	-1.62085	1.24804	
AR	-6.30573	3.09187	0.44059	
AR	1.42895	-2.57232	-2.63598	
AR	-2.31383	-1.45014	-6.25084	
AR	-0.94622	-6.68818	0.90553	
AR	-4.25044	4.36436	0.58880	
AR	-0.84546	2.99172	1.16757	
AR	-2.68087	5.66579	1.81430	
AR	-3.12116	0.19545	-1.66991	
AR	-1.96420	4.43156	3.76237	
AR	2.10581	0.04910	2.41171	
AR	-3.11324	-0.62552	0.41186	
AR	-4.79329	3.34719	-2.51269	
AR	-5.73313	3.06699	2.76156	
AR	2.85079	2.06690	-2.49637	
AR	-5.10870	3.32849	-0.52000	
AR	-6.02194	2.57967	0.92538	
AR	3.77097	3.29806	-0.98777	
AR	2.29520	-1.76745	-3.23927	
AR	-3.56636	-4.30417	-0.44109	
AR	0.68723	2.90638	4.09312	
AR	3.99413	5.08339	2.21394	
AR	0.54840	1.00109	1.19796	
AR	-3.46011	-1.61021	-4.40871	
AR	1.03822	6.09814	2.21549	
AR	-5.18621	-3.04975	-0.99234	
AR	-0.37340	-0.85922	1.46978	
AR	4.11606	1.82363	1.50272	
AR	0.28947	0.91000	-2.61459	
AR	2.26968	0.28809	-0.12873	
AR	-0.95484	-2.22270	0.31646	
AR	0.04804	-1.20790	-4.48412	
AR	0.89024	2.55782	2.50052	
AR	0.48981	-0.09376	6.62080	
AR	-2.61604	-4.42447	-3.58976	
AR	-0.99060	4.11584	-5.30602	
AR	-5.12494	2.01082	-3.03716	
AR	-1.50229	-1.05669	-0.07534	
AR	-1.59968	0.52623	3.54170	
AR	-0.76105	1.50108	1.09434	
AR	-3.42438	-4.14990	2.03493	
AR	-4.93470	1.26053	1.08479	
AR	1.06974	-1.60241	-3.30443	
AR	-6.11785	3.01199	-0.71906	
AR	2.57409	0.06022	-3.87417	
AR	-3.03723	2.07852	2.20297	
AR	-0.31160	0.87107	3.58060	
AR	-5.18183	2.64012	-3.37283	
AR	0.11992	-2.59111	0.57001	
AR	5.17647	0.19512	2.91632	
AR	3.77399	-2.87870	5.03377	
AR	-0.60675	-1.28043	4.76483	
AR	-2.29781	1.86565	-2.07273	
AR	-0.41084	6.22628	1.14063	
AR	6.56029	-0.65934	-2.22123	
AR	-1.81780	-0.85161	3.87765	
AR	4.46431	0.23023	-0.21126	
AR	1.93715	0.83745	-6.52294	
AR	3.27352	0.65074	0.94446	
AR	-1.57563	5.19067	0.14076	
AR	5.12179	2.24664	2.89039	
AR	2.27131	-2.39191	-0.27150	
AR	-2.85319	-1.27029	6.17741	
AR	-0.47037	-4.76212	-0.45275	
AR	3.83434	-2.74027	-0.98681	
AR	-1.79487	-0.95009	1.55602	
AR	-5.81405	-2.33133	2.64057	
AR	0.63082	6.71332	1.91951	
AR	3.09119	-2.90266	-0.59710	
AR	2.15485	-3.62624	5.24879	
AR	-0.19257	-1.67729	-1.78321	
AR	1.33036	-2.23642	6.09673	
AR	1.21859	-2.58054	1.37773	
AR	1.01213	3.26228	1.56426	
AR	-1.31271	1.64791	-4.49538	
AR	-2.98642	1.20143	0.92297	
AR	1.74719	0.38777	2.44770	
AR	3.58715	-2.74702	3.88512	
AR	-5.35117	1.93401	-4.25972	
AR	1.52576	-1.76384	-2.92086	
AR	3.67333	3.50994	-1.55656	
AR	3.00145	0.86897	-2.26260	
AR	-2.90600	0.62383	-4.79210	
AR	4.82041	0.56047	3.69750	
AR	1.87485	4.95543	2.60022	
AR	-2.82731	1.89628	-6.01442	
AR	2.33024	-1.41592	3.25758	
AR	-3.59174	-2.45594	0.57062	
AR	4.62105	3.22381	-2.33422	
AR	-3.76404	3.48653	2.06726	
AR	0.98896	1.96821	-1.94538	
AR	-4.25077	-3.04024	2.85369	
AR	4.37979	4.34270	3.27296	
AR	-0.95304	-1.06967	5.35038	
AR	3.91450	-1.28718	5.21313	
AR	-2.21768	-0.18628	-4.96587	
AR	-0.85846	-4.01566	-0.70688	
AR	6.39320	-2.38280	0.55660	
AR	-1.47117	1.34937	-0.00159	
AR	3.26240	-5.59371	2.41945	
AR	3.84761	-0.44438	2.95362	
AR	2.93340	-4.14219	4.08434	
AR	2.77178	-2.91528	2.12390	
AR	-3.92660	2.80005	0.41394	
AR	-2.92680	-2.52050	-4.60361	
AR	-1.73033	-3.05782	-1.08444	
AR	-0.02973	-4.94641	1.86170	
AR	5.03489	1.21038	0.92059	
AR	-0.08497	1.57395	5.21515	
AR	-0.72818	-2.56171	-4.10076	
AR	4.38114	-3.99780	-3.47361	
AR	-2.44002	-2.19958	4.71765	
AR	4.77220	0.57122	1.70186	
AR	-0.00298	5.08897	0.02980	
AR	-1.65514	4.15981	-2.14119	
AR	-5.10614	2.15941	0.67635	
AR	1.13747	3.52188	1.69561	
AR	-0.05944	2.35666	-6.67378	
AR	-0.98564	4.42575	-0.13819	
AR	3.16858	-0.73720	-3.21636	
AR	4.20246	-1.30344	5.51780	
AR	-1.21094	4.21649	0.72036	
AR	-4.09120	0.85779	-0.39288	
AR	-3.72252	1.38587	-5.81260	
AR	-5.56867	0.71518	-2.51198	
AR	2.53090	0.68009	3.51650	
AR	4.22590	0.87512	2.47453	
AR	-4.90417	4.48890	-2.14215	
AR	-0.05992	-3.85135	-1.86499	
AR	-3.53621	-1.55561	-6.03908	
AR	-2.74435	3.61400	-1.73624	
AR	-4.90950	4.60961	-0.76270	
AR	-4.08027	5.23040	-1.57403	
AR	-4.47432	3.00601	-3.78656	
AR	-3.29885	-5.00019	1.70946	
AR	-4.56453	2.13848	1.09917	
AR	-2.04886	-4.27227	2.52331	
AR	0.48010	1.21289	-4.89116	
AR	-3.83093	-1.69100	-2.12391	
AR	-0.35698	2.00767	-4.48457	
AR	-1.11676	0.56881	-5.07922	
AR	2.17853	-4.96163	1.87362	
AR	-2.37836	-4.54014	3.76510	
AR	3.22331	-5.47909	2.88926	
AR	0.64304	4.79487	-3.82864	
AR	5.68496	-0.48018	0.39709	
AR	-0.93857	0.74155	2.36232	
AR	-2.80859	-3.60111	2.28046	
AR	3.14738	2.34799	-4.25220	
AR	0.16360	5.01882	-1.20078	
AR	0.07359	-1.19013	-6.67797	
AR	1.66793	-2.13191	6.30299	
AR	-5.35756	1.78455	-2.39381	
AR	1.09837	-5.68287	-2.89527	
AR	-1.16724	3.59580	2.06820	
AR	-0.87879	-0.36003	1.47830	
AR	-1.25759	1.16164	-6.80384	
AR	-1.15102	2.17816	2.78755	
AR	4.50005	3.44574	-3.50181	
AR	-2.73489	-2.91049	-0.27697	
AR	-1.42253	0.37994	-1.29495	
AR	4.86557	3.17379	-0.67345	
AR	2.69194	3.63929	-2.53213	
AR	-1.55613	-1.21926	4.24041	
AR	3.56614	1.07328	1.49494	
AR	4.76253	-4.54164	1.48916	
AR	-3.80437	-2.44859	-1.75275	
AR	2.84888	-3.17530	3.90431	
AR	6.27579	-0.38752	-2.15697	
AR	-4.20079	-4.01048	1.67588	
AR	1.98746	5.52354	2.24834	
AR	-0.65134	-0.28093	6.53627	
AR	-1.06065	-4.61278	-4.72141	
AR	1.85113	-2.63061	0.40839	
AR	3.28517	-1.79961	3.15381	
AR	-2.43989	1.25527	3.17586	
AR	1.79675	1.69142	0.80341	
AR	-4.74847	-3.16381	0.01406	
AR	-4.41825	0.48429	-5.29747	
AR	-2.43390	-4.96573	3.92010	
AR	1.16087	-2.87185	-0.14254	
AR	-5.20196	0.57590	3.47177	
AR	-4.18352	3.48337	2.63496	
AR	-5.40903	1.31704	-4.22041	
AR	-1.68889	5.14507	1.00469	
AR	2.29163	4.74056	2.99665	
AR	-5.03210	1.03655	3.22960	
AR	3.91778	-0.29465	1.87058	
AR	1.40147	2.48217	-3.53132	
AR	-4.92505	1.25713	3.35723	
AR	1.12973	4.49688	-1.69788	
AR	1.61068	1.77155	2.61673	
AR	-1.94246	0.91939	5.41179	
AR	0.26416	-4.05736	-2.91923	
AR	-3.54463	2.27359	4.10908	
AR	3.62184	2.13107	-1.24838	
AR	-1.26766	-4.55369	0.37096	
AR	3.29779	5.03408	0.86947	
AR	0.91193	-2.39154	0.31221	

343

AR	-2.69404	1.41277	2.04465	
AR	-5.11187	0.01108	-0.99802	
AR	0.62949	-0.81811	2.07585	
AR	0.97817	1.56351	4.70011	
AR	0.38166	0.31670	-1.52070	
AR	2.88122	-2.33397	-1.21852	
AR	-0.18724	0.16747	-0.73508	
AR	1.39523	-1.41403	-1.25577	
AR	3.23380	3.37151	2.46961	
AR	-0.96984	4.79347	-4.59104	
AR	-4.47868	-0.12019	-0.97522	
AR	-0.66432	1.50095	0.36575	
AR	-3.80927	-3.05971	2.71831	
AR	0.16467	-3.44938	-5.88903	
AR	-6.22103	-2.95781	0.10365	
AR	-4.44652	-0.43756	-3.19160	
AR	0.78227	0.63663	-0.84951	
AR	0.15513	3.09798	2.53371	
AR	0.96763	-1.40723	-1.36775	
AR	5.22560	-0.68376	-4.33269	
AR	-2.68990	-1.69903	-2.39836	
AR	-2.71880	-0.79932	4.05994	
AR	1.45044	-4.03075	-4.26224	
AR	2.80141	1.96897	-2.94128	
AR	-3.16301	2.89641	-1.59675	
AR	-4.08934	-4.96693	0.93835	
AR	-2.69830	6.44286	-0.90334	
AR	3.48456	-2.40745	5.28772	
AR	0.63134	-1.40437	-4.44087	
AR	-4.17882	-3.63092	-4.05764	
AR	1.36983	3.18449	2.56852	
AR	-3.40035	-0.33328	-5.30328	
AR	-3.33197	-2.87861	-1.86615	
AR	-0.70757	3.72334	-2.65934	
AR	5.37771	-0.54077	-0.39790	
AR	-1.79922	0.59714	-0.03460	
AR	4.28774	2.16786	-0.21424	
AR	-0.00799	-0.33834	1.48891	
AR	0.85164	6.39486	-2.83793	
AR	-0.20327	-0.52626	6.87557	
AR	1.37571	-2.50441	1.17103	
AR	4.03136	3.57902	1.33216	
AR	1.25071	4.69327	1.71839	
AR	-5.29270	-0.65131	-3.58936	
AR	0.53467	5.47122	-2.13921	
AR	2.01190	2.64600	6.23376	
AR	1.19333	1.10483	1.95291	
AR	1.95744	-0.82701	-4.60219	
AR	1.09346	2.27593	4.36667	
AR	-5.50296	-2.74009	-0.61717	
AR	0.83888	-5.64135	-2.02660	
AR	3.55637	2.84984	4.50896	
AR	0.27932	-0.84870	-5.12415	
AR	2.36719	1.41925	5.89522	
AR	2.49851	-0.14209	-5.30390	
AR	3.25078	-4.39947	-0.02658	
AR	2.24047	-1.09011	-3.06275	
AR	4.59935	1.23818	3.98901	
AR	-0.48175	2.29869	3.23502	
AR	-0.50785	-1.90086	0.30265	
AR	-2.78019	1.70004	-4.20914	
AR	-0.02693	-1.29052	-3.54675	
AR	4.86491	1.55660	-2.49463	
AR	4.55660	4.20715	3.30351	
AR	0.15916	-0.91840	5.08986	
AR	4.00025	1.13554	-0.54233	
AR	-3.30973	4.30208	-0.66707	
AR	-3.80764	3.42133	4.85614	
AR	-0.96731	-4.91674	4.41101	
AR	-1.99390	-1.96519	5.21221	
AR	-0.48731	0.56180	4.40922	
AR	-2.06415	5.63086	-1.98471	
AR	-2.42599	-2.50157	-5.91711	
AR	4.57226	-1.18069	-3.14287	
AR	4.57495	-2.40482	-0.69879	
AR	3.91474	-0.40558	-3.07638	
AR	-5.49648	-4.16442	-0.09279	
AR	-0.67017	-0.63945	4.33564	
AR	-1.55401	0.33275	-0.45844	
AR	-0.49570	-0.67059	-4.70931	
AR	4.50355	-0.84267	-0.93836	
AR	3.67237	3.95819	3.73724	
AR	0.72892	5.32950	3.44165	
AR	-0.60785	5.01530	-2.12449	
AR	0.24279	-4.81751	-1.82097	
AR	4.43662	-1.00072	-1.74450	
AR	-0.44290	2.65528	-3.41478	
AR	-2.31678	-0.38312	-1.25724	
AR	-0.52760	2.86424	5.27828	
AR	-2.93204	3.75766	-0.67758	
AR	-2.21160	0.32986	1.85410	
AR	-5.34799	-0.60485	-1.91409	
AR	4.12072	2.40975	1.63912	
AR	0.58699	0.32239	-6.88265	
AR	3.95861	-5.12406	0.90920	
AR	-2.78804	1.50613	3.64013	
AR	-4.08143	-3.07518	3.67371	
AR	-1.77031	3.10882	0.61922	
AR	-1.92245	-1.29388	-2.90295	
AR	-1.23595	5.65091	2.19312	
AR	-2.58750	-4.05445	4.32517	
AR	-2.12322	1.24463	-0.18683	
AR	-2.74175	-4.00827	-2.48322	
AR	4.11600	2.81344	3.15871	
AR	-1.16865	-5.08521	2.00844	
AR	-2.71801	-0.47740	5.85666	
AR	-1.17536	0.61476	-4.82606	
AR	-1.99409	5.59305	-1.61295	
AR	0.62596	2.04466	-3.99020	
AR	3.59839	2.93700	0.08927	
AR	4.72800	0.72530	-2.16080	
AR	4.10719	-4.46971	-1.69148	
AR	-1.75198	2.29052	5.00335	
AR	-1.10658	0.20029	-2.76577	
AR	4.76755	2.06265	1.13407	
AR	3.99912	-1.60958	0.06404	
AR	-2.75944	-0.81008	0.27193	
AR	1.82923	4.45022	-2.38275	
AR	-2.26033	-2.95071	-3.78757	
AR	5.42899	2.26775	-1.76494	
AR	-1.27676	-0.02716	3.33955	
AR	1.57028	2.93145	3.64290	
AR	4.50517	2.16197	-2.68813	
AR	-0.12487	-5.68472	-1.24145	
AR	-6.43618	-1.41900	1.90476	
AR	-2.35181	-1.26260	-2.43869	
AR	-5.62531	2.45323	2.15284	
AR	5.53399	2.02882	2.18962	
AR	-3.34933	-0.09266	1.02356	
AR	3.64034	-0.56520	-4.05857	
AR	-6.00625	1.38669	3.33103	
AR	3.10291	-5.47992	2.35572	
AR	-6.02355	-0.98254	-0.17526	
AR	-1.29406	-4.21407	-1.95558	
AR	-3.53182	-2.60247	0.16567	
AR	-6.78890	-0.52514	0.57630	
AR	-1.64765	-2.91580	1.58617	
AR	0.95949	-4.40785	-4.02796	
AR	-1.95508	-3.74934	-4.14334	
AR	-0.54657	-5.86802	-3.67268	
AR	-4.40436	0.25417	1.95809	
AR	-2.18937	0.90991	-1.43672	
AR	4.36742	-2.11334	-4.80499	
AR	3.11371	-1.36702	-4.85541	
AR	-5.35816	-2.39649	1.16379	
AR	-5.68340	3.31854	0.66315	
AR	1.36282	-2.28705	-2.59091	
AR	-1.67722	-1.58849	-5.71398	
AR	-0.67354	-6.83772	0.99619	
AR	-4.98169	4.48127	-0.19232	
AR	-0.82892	2.82094	1.28059	
AR	-1.91650	5.68598	2.46508	
AR	-3.63949	-0.49627	-0.67557	
AR	-1.51942	4.35338	4.06113	
AR	2.09357	0.06915	2.69449	
AR	-4.16574	-1.53606	-0.05253	
AR	-4.33144	3.40387	-2.20657	
AR	-5.20275	2.95730	2.18770	
AR	3.57411	1.52450	-3.24048	
AR	-4.98350	3.35020	-1.15358	
AR	-6.29874	2.78217	0.60573	
AR	3.46678	2.14825	-1.08602	
AR	2.99154	-0.41126	-2.76521	
AR	-4.01922	-5.06874	0.53007	
AR	0.19264	3.69668	2.67583	
AR	4.27761	4.60611	2.48647	
AR	0.31984	1.55722	1.19928	
AR	-3.81036	-0.97360	-4.30626	
AR	-0.30949	5.70984	1.94582	
AR	-4.71925	-2.89534	-1.09320	
AR	0.05625	-0.80720	1.78932	
AR	4.43306	1.84374	1.71552	
AR	0.51431	1.11846	-2.52227	
AR	2.13405	1.03034	0.77786	
AR	-1.50744	-2.80621	0.40868	
AR	-0.34354	-0.20206	-4.18311	
AR	1.06114	3.37777	3.45487	
AR	-1.23300	-1.01161	6.21993	
AR	-2.85220	-4.27673	-3.95487	
AR	-1.32968	4.39322	-5.08733	
AR	-5.55805	1.34338	-3.45718	
AR	-1.69336	-1.38293	-0.26855	
AR	-1.24470	0.74221	3.16961	
AR	-1.22779	2.12298	1.51023	
AR	-3.17022	-3.55512	2.47723	
AR	-5.28800	0.79599	0.86968	
AR	0.76110	-1.77153	-3.54463	
AR	-5.79189	2.85918	0.06380	
AR	3.12357	1.15415	-3.37405	
AR	-2.71485	2.15822	3.31375	
AR	-0.01692	0.73642	1.71895	
AR	-4.69312	2.35956	-2.87706	
AR	-0.61593	-2.12697	0.99722	
AR	5.00491	1.19246	2.46690	
AR	3.54415	-2.62093	4.03694	
AR	-0.21975	-1.17828	5.26965	
AR	-2.01943	1.40798	-2.03315	
AR	-1.24443	6.20757	0.65481	
AR	4.97548	-0.77027	-2.10693	
AR	-1.84042	-1.13036	4.78567	
AR	4.10073	0.64249	0.84350	
AR	2.30330	0.66967	-6.24424	
AR	2.09365	-0.33901	0.78436	
AR	-1.06044	5.04437	-0.71085	
AR	6.46088	2.31076	1.08507	
AR	2.37146	-2.50787	0.78581	
AR	-2.05032	-1.42461	6.33716	
AR	-1.23877	-5.85305	-0.51452	
AR	3.28477	-2.31795	-1.99345	
AR	-2.08552	-0.45091	3.40708	
AR	-5.32892	-1.99007	2.64681	
AR	0.93558	6.15893	1.99546	
AR	3.19093	-3.33494	-0.34595	
AR	2.06454	-2.30757	4.45954	
AR	1.27667	-1.83201	-1.96977	
AR	1.31796	-2.20795	5.51968	
AR	1.42580	-1.99731	1.47649	
AR	0.60961	3.42395	1.94556	
AR	-1.68912	1.61612	-5.53891	
AR	-2.65688	2.66914	1.53125	
AR	1.42458	0.74164	3.71400	
AR	4.79563	-2.42552	4.74837	
AR	-4.86030	2.94792	-3.05207	
AR	2.19381	-1.61684	-2.70005	
AR	3.26415	3.88344	-1.76993	
AR	2.44546	0.23826	-2.04929	
AR	-3.28121	1.16683	-5.54591	
AR	5.48175	0.51043	2.91128	
AR	1.67054	5.55387	2.47308	
AR	-3.26394	1.71251	-5.56124	
AR	1.78230	-1.95755	2.76442	
AR	-3.98559	-2.23688	1.07421	
AR	5.17254	3.45553	-2.29977	
AR	-4.02297	2.65655	2.01940	
AR	1.48067	2.24318	-1.68541	
AR	-4.92028	-2.95985	1.78410	
AR	3.58303	4.42994	3.03156	
AR	-1.24726	-1.39258	5.82004	
AR	4.40635	-0.62987	4.51890	
AR	-1.60818	-1.05629	-5.20996	
AR	-1.10658	-4.93081	0.03538	
AR	5.04322	-2.55442	0.10105	
AR	-2.36167	2.13914	0.35453	
AR	3.19037	-5.31450	2.12405	
AR	4.43962	-0.05629	3.14240	
AR	1.61044	-5.47883	3.99005	
AR	2.83239	-2.52674	3.85886	
AR	-2.91311	2.39912	-0.04807	
AR	-3.54170	-2.70431	-4.35359	
AR	-3.31831	-2.59282	-1.06097	
AR	0.82807	-3.92932	2.64853	
AR	3.72235	1.16788	1.43738	
AR	-0.04139	2.54439	5.48718	
AR	-0.99231	-2.68479	-4.19835	
AR	4.85406	-3.92596	-2.26100	
AR	-3.01653	-3.41942	3.14569	
AR	4.22668	1.05459	2.29253	
AR	0.15512	5.15659	1.08084	
AR	-0.59388	4.44777	-2.93229	
AR	-6.00765	2.93576	0.54743	
AR	1.14975	3.76373	2.18709	
AR	-0.46637	3.12927	-5.24249	
AR	-1.01104	3.77760	-0.50870	
AR	2.31741	-0.40138	-4.53014	
AR	4.82936	-0.72783	4.44560	
AR	-0.94726	3.18077	0.54714	
AR	-3.62224	0.10178	0.08866	
AR	-2.43879	1.52844	-5.72229	
AR	-4.10946	0.03449	-3.05724	
AR	3.36293	0.39485	3.01309	
AR	3.24964	0.33898	1.47940	
AR	-4.56156	4.84908	-1.35937	
AR	0.28644	-3.16468	-2.46838	
AR	-2.04862	-1.59472	-5.40349	
AR	-2.67294	2.95040	-1.81483	
AR	-4.13568	5.23945	-1.18493	
AR	-3.76390	3.38052	-1.95108	
AR	-3.30753	3.56606	-5.05980	
AR	-2.11475	-4.40675	1.94828	
AR	-4.83195	2.84161	1.67893	
AR	-2.19684	-4.59395	2.46587	
AR	0.89945	1.18782	-3.41288	
AR	-3.62884	-1.66386	-1.80159	
AR	-0.29294	1.59547	-3.57106	
AR	-1.82785	1.11819	-5.51848	
AR	1.55857	-4.05527	2.33234	
AR	-1.83365	-5.69727	3.76158	
AR	3.26363	-5.03207	3.07082	
AR	-0.26328	5.19684	-2.43282	
AR	6.38051	-0.77456	0.95118	
AR	-0.38239	1.10672	1.82846	
AR	-2.22289	-3.55642	1.79940	
AR	3.07499	2.39372	-4.54735	
AR	-0.91322	5.09047	-1.24554	
AR	-0.13829	-1.33035	-5.68251	
